20010000009946,マッピーランド,FC,アクション,2015.5.13（水）,524円,バンダイナムコエンターテインメント,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000009946,https://img-eshop.cdn.nintendo.net/i/426bf1a2cf90d0d8880ccc0bb5f45e34024d0ecc446dacdf47ee6af42a130268.jpg
20010000013147,ロックマン ゼロ 3,GBA,アクション,2015.5.13（水）,715円,カプコン,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000013147,https://img-eshop.cdn.nintendo.net/i/c842c63bdb32d397620be281f4f927118c33a8f1f9e7a38d459faa599a63f9bd.jpg
20010000009490,コズモギャング ザ パズル,SFC,パズルアクション,2015.4.28（火）,838円,バンダイナムコエンターテインメント,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000009490,https://img-eshop.cdn.nintendo.net/i/7d484a8a7d49babfffb15a32ad481200c19ff3875f015c7be11a48584a1fad8c.jpg
20010000010306,アトランチスの謎,FC,アクション,2015.4.22（水）,524円,サンソフト,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000010306,https://img-eshop.cdn.nintendo.net/i/a3a69aa699fa9b7d78b153188620348948109b45a888318b3ebd9ce5671af8df.jpg
20010000014008,ゴーファーの野望･EPISODE II,MSX,シューティング,2015.4.15（水）,838円,KONAMI,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000014008,https://img-eshop.cdn.nintendo.net/i/146584009b06360dfe773a17644412f0df3642829f713071584653b1249810e3.jpg
20010000014009,パワースポーツ,PCE,スポーツ,2015.4.15（水）,628円,KONAMI,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000014009,https://img-eshop.cdn.nintendo.net/i/0dfe8734e24b6f16830143225588ad5ca470445fb8f050b2ea6ee269fab9fbec.jpg
20010000006887,ドンキーコングJR.の算数遊び,FC,算数アクション,2015.4.15（水）,524円,任天堂,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000006887,https://img-eshop.cdn.nintendo.net/i/e9ffa22d54dd6363fa03fd591bd3cdf5a45d9151803fe2797f7c61be82e32967.jpg
20010000013308,さわるメイドインワリオ,DS,さわる瞬間アクション,2015.4.15（水）,968円,任天堂,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000013308,https://img-eshop.cdn.nintendo.net/i/214951add2b7813d0e3fb387a4f5d1375e6d37cc0cac9b4b5be0c2c71cfef640.jpg
20010000013027,スーパーマリオ64,N64,3Dアクション,2015.4.8（水）,"1,047円",任天堂,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000013027,https://img-eshop.cdn.nintendo.net/i/30f0633d9a36903207148d5703bc0315c38e0f23bc3746a8e507b2bfb9bac64a.jpg
20010000013369,ヨッシーアイランドDS,DS,アクション,2015.4.8（水）,968円,任天堂,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000013369,https://img-eshop.cdn.nintendo.net/i/90ae23d62bf2f6d504ae365bfd9bf2eb87af004e1a0b0648a6f352f92de95f66.jpg
20010000010426,月風魔伝,FC,アクションRPG,2015.4.8（水）,524円,KONAMI,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000010426,https://img-eshop.cdn.nintendo.net/i/7ded50448f23bb9d4407df9509bcd89a91c9431f5d8c4094b4192632f3599049.jpg
20010000011947,New スーパーマリオブラザーズ,DS,アクション,2015.4.2（木）,968円,任天堂,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000011947,https://img-eshop.cdn.nintendo.net/i/67412991f4f1415192a289e1ef4b24d54879938e46ede6be6feae01cb3971ecb.jpg
20010000013228,ドンキーコング64,N64,3Dアクション,2015.4.2（木）,"1,047円",任天堂,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000013228,https://img-eshop.cdn.nintendo.net/i/ace195513665a2558f065afcc6aa24110376229a9443350bc3acba4e01a31b94.jpg
20010000013967,やわらかあたま塾,DS,脳活性化ソフト,2015.4.2（木）,693円,任天堂,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000013967,https://img-eshop.cdn.nintendo.net/i/2db4329d3e266af166cb608fd00c9c6a6317f39a912af4368f45a7d9d00a9a54.jpg
20010000013627,ロックマン エグゼ 4 トーナメント ブルームーン,GBA,データアクションRPG,2015.3.25（水）,715円,カプコン,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000013627,https://img-eshop.cdn.nintendo.net/i/86d1fd66df85763b51203e8fd6612dd86202a29d7c354d2c2a0c19e6a108e091.jpg
20010000013628,ロックマン エグゼ 4 トーナメント レッドサン,GBA,データアクションRPG,2015.3.25（水）,715円,カプコン,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000013628,https://img-eshop.cdn.nintendo.net/i/2d8722c96aaddad4aafeb4dd4cdc2a12fa23acad41fd3a425712deb3a0d74fe7.jpg
20010000013528,デビルクラッシュ,PCE,ピンボール,2015.3.18（水）,628円,KONAMI,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000013528,https://img-eshop.cdn.nintendo.net/i/48219a4ae807cda76893fd3a14472f002960ec266558e6165ec388579d230532.jpg
20010000013527,ツインビー,MSX,シューティングゲーム,2015.3.18（水）,838円,KONAMI,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000013527,https://img-eshop.cdn.nintendo.net/i/c9d2c2ab61bf8c41965897dbeeaa53ad19eb0279a6f2b7b6c1f943b51e6083a2.jpg
20010000008928,スマッシュピンポン,FC,スポーツ,2015.3.18（水）,524円,任天堂,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000008928,https://img-eshop.cdn.nintendo.net/i/8f16321ee176c83ff8ba4db74176f7f579965725bc7f8b4d7860beb75ec85a98.jpg
20010000010308,ことばのパズル もじぴったんアドバンス,GBA,知的好奇心くすぐり系パズルゲーム,2015.3.18（水）,715円,バンダイナムコエンターテインメント,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000010308,https://img-eshop.cdn.nintendo.net/i/4bcae8841ad6692ea1245441733b785437e37bd7b56191b1f5b73a8c2db21989.jpg
20010000011426,ミスタードリラーエース ふしぎなパクテリア,GBA,穴掘りアクション,2015.3.11（水）,715円,バンダイナムコエンターテインメント,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000011426,https://img-eshop.cdn.nintendo.net/i/c0a1b13bd83de500b411c085136d4cfa9bbadebca5033aec576f33b073101432.jpg
20010000010427,がんばれゴエモン2,FC,アクション,2015.3.11（水）,524円,KONAMI,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000010427,https://img-eshop.cdn.nintendo.net/i/a1b8313dec4e3bb5a93a3ee5eee9f13a951d04c4c7718ccaa0c5f34d721b8797.jpg
20010000009387,スカイキッド,FC,シューティング,2015.3.4（水）,524円,バンダイナムコエンターテインメント,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000009387,https://img-eshop.cdn.nintendo.net/i/9c1309fa1e18eccf4e595dabeb70e2d9751c430f807ade841013b13ec29fb4d2.jpg
20010000009489,ミリティア,SFC,シミュレーション,2015.3.4（水）,838円,バンダイナムコエンターテインメント,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000009489,https://img-eshop.cdn.nintendo.net/i/01ae0159532ec056267a5ff9cbd3db7204b2240432da3e88c6dfa1f0cff7db6a.jpg
20010000013088,がんばれゴエモン! からくり道中,MSX,アクションゲーム,2015.2.25（水）,838円,KONAMI,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000013088,https://img-eshop.cdn.nintendo.net/i/66b7fb2d83fd6c4eeb00a44e1a719db86a109620fe53d694a71facd140589e74.jpg
20010000009707,AXELAY(アクスレイ),SFC,シューティング,2015.2.25（水）,838円,KONAMI,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000009707,https://img-eshop.cdn.nintendo.net/i/fd16eba8f983e28f483f5a5330f8a55992ac83db9573dcc4184b4079fc5469be.jpg
20010000009029,妖怪道中記,FC,アクション,2015.2.25（水）,524円,バンダイナムコエンターテインメント,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000009029,https://img-eshop.cdn.nintendo.net/i/4e6c808dbba5524c3ec7464ba5495c28ea1779379eea12f97563a6fcf473fea3.jpg
20010000012187,ソニック アドバンス,GBA,アクション,2015.2.18（水）,715円,セガ,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000012187,https://img-eshop.cdn.nintendo.net/i/fe5d16014770be1f0ea82acff1634f5163e9fb612a5d35f73c45e4c49dbc6974.jpg
20010000011910,ロックマン&フォルテ,GBA,アクション,2015.2.18（水）,715円,カプコン,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000011910,https://img-eshop.cdn.nintendo.net/i/8f14153766556f3c657884c63b56d6c95f112c191aa90561a3b73f56b32c4edd.jpg
20010000008466,マイティファイナルファイト,FC,アクション,2015.2.10（火）,524円,カプコン,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000008466,https://img-eshop.cdn.nintendo.net/i/887ea94bb94c28a38b320958f521e5abae24202e3613c1ba74bc017b7dba89b0.jpg
20010000008929,ヘラクレスの栄光Ⅳ 神々からの贈り物,SFC,RPG,2015.2.10（火）,838円,パオン・ディーピー,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000008929,https://img-eshop.cdn.nintendo.net/i/dccc365ebd3962cd289353f15c5ec1a6ca9c987bd6fb3c3771057756fe14b578.jpg
20010000007646,すってはっくん,SFC,アクションパズル,2015.2.4（水）,838円,任天堂,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000007646,https://img-eshop.cdn.nintendo.net/i/e5330d7ea538111115639258b3cdb87f071b86dc169aa916a48e977b1f5f6a09.jpg
20010000009386,ワルキューレの冒険 時の鍵伝説,FC,アクションRPG,2015.2.4（水）,524円,バンダイナムコエンターテインメント,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000009386,https://img-eshop.cdn.nintendo.net/i/f45d84480195fcf37be991e9af1b349288e595643a05d252ab387e6139455065.jpg
20010000007546,へべれけ,FC,アクション,2015.1.28（水）,524円,サンソフト,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000007546,https://img-eshop.cdn.nintendo.net/i/830c5b23b4780cce3cf164e5f9a12e8a3842e37cf2f5d1e868d367b951667f0a.jpg
20010000007530,ラストバイブルⅢ,SFC,RPG,2015.1.28（水）,838円,アトラス,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000007530,https://img-eshop.cdn.nintendo.net/i/b519d04b574a1922e3622c88b5c43c06d59e620b88fdfeb7d6e2a7f922ea5392.jpg
20010000012168,BREAK IN,PCE,ビリヤード,2015.1.21（水）,628円,加賀クリエイト,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000012168,https://img-eshop.cdn.nintendo.net/i/1cc341879c9512ed1f2ecaccab1ac4b313a23fc748272190ac81976a851e395e.jpg
20010000007448,ドラゴンバスター,FC,アクションアドベンチャー,2015.1.21（水）,524円,バンダイナムコエンターテインメント,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000007448,https://img-eshop.cdn.nintendo.net/i/4716d257ce92eeddfde6c2ff56e609aa3b2a7f24242274fb43dd3e80c8bf723d.jpg
20010000007648,Castlevania 白夜の協奏曲,GBA,アクション,2015.1.21（水）,715円,KONAMI,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000007648,https://img-eshop.cdn.nintendo.net/i/af984bfdb7bac057f9796758fd8d95b4107bcdefaebede248672e3ef18287b7e.jpg
20010000012169,イー･アル･カンフー,MSX,アクション,2015.1.14（水）,838円,KONAMI,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000012169,https://img-eshop.cdn.nintendo.net/i/f3b74428bd93ba76f69796090168d7ec1ec31d7d92f781b0578e8496f75a09e8.jpg
20010000007229,重装機兵ヴァルケン,SFC,アクション,2015.1.14（水）,838円,KONAMI,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000007229,https://img-eshop.cdn.nintendo.net/i/c04e2a796e6f3e41c488a927b04448bde694a2ecedb6e727368375d9def2c1a4.jpg
20010000011486,超魔界村 R,GBA,アクション,2015.1.14（水）,715円,カプコン,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000011486,https://img-eshop.cdn.nintendo.net/i/d3a9d4201683130d24091a611a1d140ab4af239aa54c826557235a12d4fc9c1c.jpg
20010000009086,ナポレオン,GBA,リアルタイムウォー,2015.1.7（水）,715円,任天堂,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000009086,https://img-eshop.cdn.nintendo.net/i/b850418e21a4774eb96e63ff135f72ee7da5f1a73d38e0f527fe925f22de456b.jpg
20010000011146,ロックマン ゼロ 2,GBA,アクション,2015.1.7（水）,715円,カプコン,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000011146,https://img-eshop.cdn.nintendo.net/i/999e66b660cf3834869e43aaee98a106bf84854580927cc616f4bb887157c7bd.jpg
20010000011070,ダックハント,FC,ガンシューティング,2014.12.24（水）,524円,任天堂,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000011070,https://img-eshop.cdn.nintendo.net/i/836b626dedef48beae1739d83a2e869526ca817aaed8927ac94aa03b0010a335.jpg
20010000011507,デジタルチャンプ,PCE,スポーツ,2014.12.17（水）,628円,加賀クリエイト,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000011507,https://img-eshop.cdn.nintendo.net/i/eba20828be55cc21295145bef98f7c38d382afe83404f7addbf9ebfb76f57d6b.jpg
20010000011508,モトローダー,PCE,レース,2014.12.17（水）,628円,KONAMI,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000011508,https://img-eshop.cdn.nintendo.net/i/c53a83eb3efa462f2634b8c1b8c7a2680434ca41fc74b5ee06d7f32c4451cb10.jpg
20010000011386,悪魔城ドラキュラ,MSX,アクション,2014.12.17（水）,838円,KONAMI,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000011386,https://img-eshop.cdn.nintendo.net/i/c309e9467998c3f1506179aa041f5c961530f987ad66e9122f4fc09ff57ca2e3.jpg
20010000011551,ロックマン エグゼ 3,GBA,データアクションRPG,2014.12.17（水）,715円,カプコン,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000011551,https://img-eshop.cdn.nintendo.net/i/a74e99533045490ae82e3d325786cc1351d550f34f8fcd16939ffef7dc9f12ef.jpg
20010000011552,ロックマン エグゼ 3 BLACK,GBA,データアクションRPG,2014.12.17（水）,715円,カプコン,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000011552,https://img-eshop.cdn.nintendo.net/i/fa2fa8f4d75649896bc8f07bd29afadddeb0ed6c70b514f11d8213a79f81d9c8.jpg
20010000009028,ポケモンピンボール ルビー&サファイア,GBA,アクション,2014.12.10（水）,715円,ポケモン,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000009028,https://img-eshop.cdn.nintendo.net/i/c2d29ee3e1e48072f948b98f553bbb513c3ad8a70184fec52a27cc1b10c9a8aa.jpg
20010000007647,ナムコミュージアム,GBA,名作ゲーム集,2014.12.10（水）,715円,バンダイナムコエンターテインメント,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000007647,https://img-eshop.cdn.nintendo.net/i/2463b03af0a6ce35bdd2c4b39742b8f9d926a5954bc68a5bef55e1013e8963ad.jpg
20010000009030,ファミコンウォーズ,FC,戦略シミュレーション,2014.12.3（水）,524円,任天堂,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000009030,https://img-eshop.cdn.nintendo.net/i/6e983305ff0eaffdc850f1b847383058e35ce2208ab44dc288d5f91c9fe2d609.jpg
20010000005425,サッカー,FC,スポーツ,2014.12.3（水）,524円,任天堂,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000005425,https://img-eshop.cdn.nintendo.net/i/9b4cf1c1d4c15c3ab17e63379f6d34c8f77a8da88cc6f8cb1ab8eb1da34e9198.jpg
20010000010807,出たな!! ツインビー,PCE,シューティング,2014.11.26（水）,628円,KONAMI,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000010807,https://img-eshop.cdn.nintendo.net/i/1e6799c60347192b692d188d72c6ea5ccfac7b4279170540be70c0e7d9813e88.jpg
20010000006606,スーパードンキーコング,SFC,アクション,2014.11.26（水）,838円,任天堂,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000006606,https://img-eshop.cdn.nintendo.net/i/469452260a402badf7cd04c620be1cc2131f5990ea74511a459c3109cdb4e4af.jpg
20010000006648,スーパードンキーコング2 ディクシー&ディディー,SFC,アクション,2014.11.26（水）,838円,任天堂,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000006648,https://img-eshop.cdn.nintendo.net/i/68c31f1cf1a9fc64a0d300a327c7b3232c7bc9273107c779b9e8c625d5497acf.jpg
20010000008471,スーパードンキーコング3 謎のクレミス島,SFC,アクション,2014.11.26（水）,838円,任天堂,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000008471,https://img-eshop.cdn.nintendo.net/i/abac3752cb940ba26fae1025fd9dde970dc8b284c22814fc1f846bf9bf21e45e.jpg
20010000010728,けっきょく南極大冒険 ANTARCTIC ADVENTURE,MSX,アクション,2014.11.19（水）,838円,KONAMI,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000010728,https://img-eshop.cdn.nintendo.net/i/da815538a9023f4b401b86ec3c8322fdc927540cd61a059e1a0bb08351b4221a.jpg
20010000010727,ボンバーマン '94,PCE,アクション,2014.11.19（水）,628円,KONAMI,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000010727,https://img-eshop.cdn.nintendo.net/i/65f7e1be73e7c7eac05c0a591ec71095fb0520e1c43b5be08e2d825d1cb7b4f6.jpg
20010000007527,ナッツ&ミルク,FC,パズルアクション,2014.11.19（水）,524円,KONAMI,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000007527,https://img-eshop.cdn.nintendo.net/i/5993384e9f00934c2480c4056fdb7b96a667880951fc97bbfc12bdaade141636.jpg
20010000008086,ぶらぶらドンキー,GBA,ぶらぶらアクション,2014.11.19（水）,715円,任天堂,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000008086,https://img-eshop.cdn.nintendo.net/i/acb6f7f361cf4ed1801803815fbd1f314db79f5ecf2ceb80968aa42eb93616b1.jpg
20010000009027,びっくり熱血新記録! はるかなる金メダル,FC,スポーツアクション,2014.11.12（水）,524円,アークシステムワークス,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000009027,https://img-eshop.cdn.nintendo.net/i/d8980769c7c8a7b401922a349ddd137e630b6795adf4670bcfee7553b47e1e9e.jpg
20010000010309,ロックマン エグゼ 2,GBA,データアクションRPG,2014.11.12（水）,715円,カプコン,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000010309,https://img-eshop.cdn.nintendo.net/i/e1b6588a6974ac1ca737f870fd09598a4acda52d3edba7fd6ac51d69e80dc83e.jpg
20010000008468,デビルワールド,FC,アクション,2014.11.5（水）,524円,任天堂,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000008468,https://img-eshop.cdn.nintendo.net/i/22f7a34a68bded9ce800a2ad714119b404f4dd8d75a12136d6ec1809ace636fc.jpg
20010000007528,五目ならべ 連珠,FC,テーブル,2014.10.29（水）,524円,任天堂,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000007528,https://img-eshop.cdn.nintendo.net/i/fc123f07ea5faa84c9a85e0be68bc2d4d25870c43b8eb81ca69b0808a5753c83.jpg
20010000006009,ファイナルファイト タフ,SFC,アクション,2014.10.29（水）,838円,カプコン,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000006009,https://img-eshop.cdn.nintendo.net/i/31b27a02e8870c4c6631b15a827d757b56dd20a686496d2fb25410eff0c30e96.jpg
20010000006748,SUPER 信長の野望･全国版,SFC,シミュレーション,2014.10.29（水）,838円,コーエーテクモゲームス,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000006748,https://img-eshop.cdn.nintendo.net/i/494f1b40f4dddaf0ed9043aaffabeef691547860d52cc2aa5e4ffdba7b209b3a.jpg
20010000010027,沙羅曼蛇,PCE,シューティング,2014.10.22（水）,628円,KONAMI,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000010027,https://img-eshop.cdn.nintendo.net/i/db2f55e3755c19b148fffbf5f566cf654b35152fbb23bcabf58e12d685be37f2.jpg
20010000010026,パワーゴルフ,PCE,スポーツ,2014.10.22（水）,628円,KONAMI,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000010026,https://img-eshop.cdn.nintendo.net/i/f0f5463e10aa757e37685207b1a748c6ed4e13b62a7ea38faee6c85a0875078f.jpg
20010000006446,燃えろ!!プロ野球,FC,野球,2014.10.22（水）,524円,シティコネクション,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000006446,https://img-eshop.cdn.nintendo.net/i/531ab20b64045080a20253de037e65559aac6c030d809db64e05e008749b89c7.jpg
20010000008566,ロックマン ゼロ,GBA,アクション,2014.10.22（水）,715円,カプコン,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000008566,https://img-eshop.cdn.nintendo.net/i/7f5063251ac9d50dfd8bbcb6d1744afef690ad8bd8aa85910553f0021a5222fd.jpg
20010000006707,バベルの塔,FC,パズル&アクション,2014.10.22（水）,524円,バンダイナムコエンターテインメント,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000006707,https://img-eshop.cdn.nintendo.net/i/6a17894e2ca73494daaadfca49da667c2183e510c1f4c2ce06e293551dc3a7f7.jpg
20010000009966,魂斗羅,MSX,アクション,2014.10.15（水）,838円,KONAMI,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000009966,https://img-eshop.cdn.nintendo.net/i/6ebf8c1ae1b8c3f3f5c8138b2ab65208d869df9d0afde8a64fa2f004defbf480.jpg
20010000007447,ディグダグ,FC,アクション,2014.10.15（水）,524円,バンダイナムコエンターテインメント,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000007447,https://img-eshop.cdn.nintendo.net/i/0fb1d592213da5d8b7187af920a99b03c361b142dc5f830c94b3add22d4c0b1c.jpg
20010000004584,スーパーマリオアドバンス3,GBA,アクション,2014.10.15（水）,715円,任天堂,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000004584,https://img-eshop.cdn.nintendo.net/i/57162f4fd4e946295c520ca8069b3b492d1b46597d72312342f3bf2a13010613.jpg
20010000008467,2010 ストリートファイター,FC,アクション,2014.10.15（水）,524円,カプコン,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000008467,https://img-eshop.cdn.nintendo.net/i/64a5d0f4f954c552a6893b11bd69e82b63d19af0203c98dd89c4e01c32b1be45.jpg
20010000006886,沙羅曼蛇,FC,シューティング,2014.10.8（水）,524円,KONAMI,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000006886,https://img-eshop.cdn.nintendo.net/i/e6b049af0320d3a734756c849c3f62f9f1db9f16ba06af15f6e1efdaa37765e6.jpg
20010000007168,つっぱり大相撲,FC,アクション,2014.10.8（水）,524円,コーエーテクモゲームス,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000007168,https://img-eshop.cdn.nintendo.net/i/1b30a1cf528d624c3a58d468ea1945cc7201b0f042e3557e51ac0beb6df578b7.jpg
20010000007548,ロックマンX3,SFC,アクション,2014.10.8（水）,838円,カプコン,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000007548,https://img-eshop.cdn.nintendo.net/i/8975d8816f342ea4e4745c2354e5272f4d13b70fa921193164475162afced6d5.jpg
20010000008926,F-ZERO ファルコン伝説,GBA,レース,2014.10.1（水）,715円,任天堂,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000008926,https://img-eshop.cdn.nintendo.net/i/318c1e86d6e7f3b5ae535c574e7e5d43a09d0ff2aa6e8461a8d0a6e34c286b52.jpg
20010000005426,マッハライダー,FC,レース,2014.10.1（水）,524円,任天堂,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000005426,https://img-eshop.cdn.nintendo.net/i/b4260412878ddd2301313e3dddd17092fb6602dba215a09b0c821c7641ec78b7.jpg
20010000008306,スーパーチャイニーズワールド,SFC,アクションRPG,2014.10.1（水）,838円,カルチャーブレーンエクセル,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000008306,https://img-eshop.cdn.nintendo.net/i/00d2f9e622b2138143298647f8e8f5b802fa95972f34a03dea182cd268183026.jpg
20010000009427,ソルジャーブレイド,PCE,シューティング,2014.9.24（水）,628円,KONAMI,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000009427,https://img-eshop.cdn.nintendo.net/i/593b8c79984d255ad941cfb59a89a5bc45a8661a1d916dfa1e08e8998387bf7d.jpg
20010000007226,高橋名人の冒険島,FC,アクション,2014.9.24（水）,524円,KONAMI,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000007226,https://img-eshop.cdn.nintendo.net/i/1a37f561cefca1df8978fd80a2406ea088748b25afdd2c775d345d34a95708b5.jpg
20010000007529,平成 新･鬼ヶ島 後編,SFC,アドベンチャー,2014.9.24（水）,838円,任天堂,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000007529,https://img-eshop.cdn.nintendo.net/i/64efd4758679d65085cbf39e971573ca87c8354166cda8e9c8fb4b8af34e13ae.jpg
20010000006888,平成 新･鬼ヶ島 前編,SFC,アドベンチャー,2014.9.24（水）,838円,任天堂,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000006888,https://img-eshop.cdn.nintendo.net/i/1b45e5dceb0d1b5ff39f65e66145962d75c520566fdcd85942a2ec140dcd4d91.jpg
20010000009426,ビクトリーラン,PCE,レース,2014.9.17（水）,628円,KONAMI,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000009426,https://img-eshop.cdn.nintendo.net/i/840267e72c1c89bc67675527bb3ebabd344f77e82e599f8e41f1260d9371bce9.jpg
20010000007167,スーパーマリオボール,GBA,アクション,2014.9.17（水）,715円,任天堂,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000007167,https://img-eshop.cdn.nintendo.net/i/8ff8c5bbd2aaf25890f64759e1ce14baa8204ea72a4a24b2f83ce9abcdf13dc2.jpg
20010000007227,イー･アル･カンフー,FC,アクション,2014.9.17（水）,524円,KONAMI,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000007227,https://img-eshop.cdn.nintendo.net/i/1a43ebceb837f4bae8e1261b4a7016baee143179859fce11d558d7c15994eab8.jpg
20010000002704,ロードランナー,FC,パズルアクション,2014.9.17（水）,524円,KONAMI,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000002704,https://img-eshop.cdn.nintendo.net/i/c81a2cf6157ecd1e7d3f5c19b39e8a9f54f90eff3432b73dc88967b058419712.jpg
20010000007406,飛龍の拳 奥義の書,FC,格闘アクション,2014.9.10（水）,524円,カルチャーブレーンエクセル,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000007406,https://img-eshop.cdn.nintendo.net/i/b35a6898263f5c020e93078ee0347b84e7bdd756aa82eb7661a75e2933bfd7a1.jpg
20010000008470,ブレス オブ ファイア 竜の戦士,SFC,ロールプレイング,2014.9.10（水）,838円,カプコン,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000008470,https://img-eshop.cdn.nintendo.net/i/cad8b6d899cade0c74f91b1188033f17b2dadc61b2e42d25fa1d7aa79d17c00b.jpg
20010000006148,マリオゴルフ GBAツアー,GBA,ゴルフ,2014.9.10（水）,715円,任天堂,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000006148,https://img-eshop.cdn.nintendo.net/i/44f654f0b714cc28a9f168b6d15a088b90cd2e451b1c4b842d606e57ad5f0544.jpg
20010000006147,アドベンチャーズ オブ ロロ,FC,パズル,2014.9.3（水）,524円,ハル研究所,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000006147,https://img-eshop.cdn.nintendo.net/i/1cad485d792c18dd28e119606cb31bcdafe0fe5c356e6fb97527c79403221dce.jpg
